customerUniqueId,customerContractOneId,customerOneId,isParentOf,manufacturerOneId,manufacturerUniqueId,partNameCustomer,partNameManufacturer,partNumberCustomer,partNumberManufacturer,productionCountryCode,productionDateGmt,qualityAlert,qualityType,manufacturerContractOneId,uniqueId
Partner_00003_GRIS_4870,,Partner_00004_ZF,['Partner_ERROR_CP_22031'],Partner_00003_GRIS,Partner_00003_GRIS_4870,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4870
Partner_00003_GRIS_4872,,Partner_00004_ZF,['Partner_ERROR_CP_22040'],Partner_00003_GRIS,Partner_00003_GRIS_4872,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4872
Partner_00003_GRIS_4874,,Partner_00004_ZF,['Partner_ERROR_CP_22049'],Partner_00003_GRIS,Partner_00003_GRIS_4874,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4874
Partner_00003_GRIS_4876,,Partner_00004_ZF,['Partner_ERROR_CP_22058'],Partner_00003_GRIS,Partner_00003_GRIS_4876,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4876
Partner_00003_GRIS_4878,,Partner_00004_ZF,['Partner_ERROR_CP_22067'],Partner_00003_GRIS,Partner_00003_GRIS_4878,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4878
Partner_00003_GRIS_4880,,Partner_00004_ZF,['Partner_ERROR_CP_22076'],Partner_00003_GRIS,Partner_00003_GRIS_4880,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4880
Partner_00003_GRIS_4882,,Partner_00004_ZF,['Partner_ERROR_CP_22085'],Partner_00003_GRIS,Partner_00003_GRIS_4882,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4882
Partner_00003_GRIS_4884,,Partner_00004_ZF,['Partner_ERROR_CP_22094'],Partner_00003_GRIS,Partner_00003_GRIS_4884,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4884
Partner_00003_GRIS_4886,,Partner_00004_ZF,['Partner_ERROR_CP_22103'],Partner_00003_GRIS,Partner_00003_GRIS_4886,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4886
Partner_00003_GRIS_4888,,Partner_00004_ZF,['Partner_ERROR_CP_22112'],Partner_00003_GRIS,Partner_00003_GRIS_4888,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4888
Partner_00003_GRIS_4890,,Partner_00004_ZF,['Partner_ERROR_CP_22121'],Partner_00003_GRIS,Partner_00003_GRIS_4890,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4890
Partner_00003_GRIS_4892,,Partner_00004_ZF,['Partner_ERROR_CP_22130'],Partner_00003_GRIS,Partner_00003_GRIS_4892,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4892
Partner_00003_GRIS_4894,,Partner_00004_ZF,['Partner_ERROR_CP_22139'],Partner_00003_GRIS,Partner_00003_GRIS_4894,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4894
Partner_00003_GRIS_4896,,Partner_00004_ZF,['Partner_ERROR_CP_22148'],Partner_00003_GRIS,Partner_00003_GRIS_4896,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4896
Partner_00003_GRIS_4898,,Partner_00004_ZF,['Partner_ERROR_CP_22157'],Partner_00003_GRIS,Partner_00003_GRIS_4898,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4898
Partner_00003_GRIS_4900,,Partner_00004_ZF,['Partner_ERROR_CP_22166'],Partner_00003_GRIS,Partner_00003_GRIS_4900,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4900
Partner_00003_GRIS_4902,,Partner_00004_ZF,['Partner_ERROR_CP_22175'],Partner_00003_GRIS,Partner_00003_GRIS_4902,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4902
Partner_00003_GRIS_4904,,Partner_00004_ZF,['Partner_ERROR_CP_22184'],Partner_00003_GRIS,Partner_00003_GRIS_4904,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4904
Partner_00003_GRIS_4906,,Partner_00004_ZF,['Partner_ERROR_CP_22193'],Partner_00003_GRIS,Partner_00003_GRIS_4906,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4906
Partner_00003_GRIS_4908,,Partner_00004_ZF,['Partner_ERROR_CP_22202'],Partner_00003_GRIS,Partner_00003_GRIS_4908,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4908
Partner_00003_GRIS_4910,,Partner_00004_ZF,['Partner_ERROR_CP_22211'],Partner_00003_GRIS,Partner_00003_GRIS_4910,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4910
Partner_00003_GRIS_4912,,Partner_00004_ZF,['Partner_ERROR_CP_22220'],Partner_00003_GRIS,Partner_00003_GRIS_4912,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4912
Partner_00003_GRIS_4914,,Partner_00004_ZF,['Partner_ERROR_CP_22229'],Partner_00003_GRIS,Partner_00003_GRIS_4914,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4914
Partner_00003_GRIS_4727,,Partner_00004_ZF,['Partner_ERROR_CP_21384'],Partner_00003_GRIS,Partner_00003_GRIS_4727,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4727
Partner_00003_GRIS_4729,,Partner_00004_ZF,['Partner_ERROR_CP_21393'],Partner_00003_GRIS,Partner_00003_GRIS_4729,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4729
Partner_00003_GRIS_4731,,Partner_00004_ZF,['Partner_ERROR_CP_21402'],Partner_00003_GRIS,Partner_00003_GRIS_4731,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4731
Partner_00003_GRIS_4733,,Partner_00004_ZF,['Partner_ERROR_CP_21411'],Partner_00003_GRIS,Partner_00003_GRIS_4733,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4733
Partner_00003_GRIS_4735,,Partner_00004_ZF,['Partner_ERROR_CP_21420'],Partner_00003_GRIS,Partner_00003_GRIS_4735,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4735
Partner_00003_GRIS_4737,,Partner_00004_ZF,['Partner_ERROR_CP_21429'],Partner_00003_GRIS,Partner_00003_GRIS_4737,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4737
Partner_00003_GRIS_4739,,Partner_00004_ZF,['Partner_ERROR_CP_21438'],Partner_00003_GRIS,Partner_00003_GRIS_4739,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4739
Partner_00003_GRIS_4741,,Partner_00004_ZF,['Partner_ERROR_CP_21447'],Partner_00003_GRIS,Partner_00003_GRIS_4741,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4741
Partner_00003_GRIS_4743,,Partner_00004_ZF,['Partner_ERROR_CP_21456'],Partner_00003_GRIS,Partner_00003_GRIS_4743,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4743
Partner_00003_GRIS_4745,,Partner_00004_ZF,['Partner_ERROR_CP_21465'],Partner_00003_GRIS,Partner_00003_GRIS_4745,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4745
Partner_00003_GRIS_4747,,Partner_00004_ZF,['Partner_ERROR_CP_21474'],Partner_00003_GRIS,Partner_00003_GRIS_4747,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4747
Partner_00003_GRIS_4749,,Partner_00004_ZF,['Partner_ERROR_CP_21483'],Partner_00003_GRIS,Partner_00003_GRIS_4749,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4749
Partner_00003_GRIS_4751,,Partner_00004_ZF,['Partner_ERROR_CP_21492'],Partner_00003_GRIS,Partner_00003_GRIS_4751,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4751
Partner_00003_GRIS_4753,,Partner_00004_ZF,['Partner_ERROR_CP_21501'],Partner_00003_GRIS,Partner_00003_GRIS_4753,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4753
Partner_00003_GRIS_4755,,Partner_00004_ZF,['Partner_ERROR_CP_21510'],Partner_00003_GRIS,Partner_00003_GRIS_4755,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4755
Partner_00003_GRIS_4757,,Partner_00004_ZF,['Partner_ERROR_CP_21519'],Partner_00003_GRIS,Partner_00003_GRIS_4757,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4757
Partner_00003_GRIS_4759,,Partner_00004_ZF,['Partner_ERROR_CP_21528'],Partner_00003_GRIS,Partner_00003_GRIS_4759,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4759
Partner_00003_GRIS_4761,,Partner_00004_ZF,['Partner_ERROR_CP_21537'],Partner_00003_GRIS,Partner_00003_GRIS_4761,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4761
Partner_00003_GRIS_4763,,Partner_00004_ZF,['Partner_ERROR_CP_21546'],Partner_00003_GRIS,Partner_00003_GRIS_4763,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4763
Partner_00003_GRIS_4765,,Partner_00004_ZF,['Partner_ERROR_CP_21555'],Partner_00003_GRIS,Partner_00003_GRIS_4765,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4765
Partner_00003_GRIS_4767,,Partner_00004_ZF,['Partner_ERROR_CP_21564'],Partner_00003_GRIS,Partner_00003_GRIS_4767,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4767
Partner_00003_GRIS_4769,,Partner_00004_ZF,['Partner_ERROR_CP_21573'],Partner_00003_GRIS,Partner_00003_GRIS_4769,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4769
Partner_00003_GRIS_4771,,Partner_00004_ZF,['Partner_ERROR_CP_21582'],Partner_00003_GRIS,Partner_00003_GRIS_4771,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4771
Partner_00003_GRIS_4773,,Partner_00004_ZF,['Partner_ERROR_CP_21591'],Partner_00003_GRIS,Partner_00003_GRIS_4773,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4773
Partner_00003_GRIS_4775,,Partner_00004_ZF,['Partner_ERROR_CP_21600'],Partner_00003_GRIS,Partner_00003_GRIS_4775,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4775
Partner_00003_GRIS_4777,,Partner_00004_ZF,['Partner_ERROR_CP_21609'],Partner_00003_GRIS,Partner_00003_GRIS_4777,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4777
Partner_00003_GRIS_4779,,Partner_00004_ZF,['Partner_ERROR_CP_21618'],Partner_00003_GRIS,Partner_00003_GRIS_4779,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4779
Partner_00003_GRIS_4781,,Partner_00004_ZF,['Partner_ERROR_CP_21627'],Partner_00003_GRIS,Partner_00003_GRIS_4781,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4781
Partner_00003_GRIS_4783,,Partner_00004_ZF,['Partner_ERROR_CP_21636'],Partner_00003_GRIS,Partner_00003_GRIS_4783,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4783
Partner_00003_GRIS_4785,,Partner_00004_ZF,['Partner_ERROR_CP_21645'],Partner_00003_GRIS,Partner_00003_GRIS_4785,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4785
Partner_00003_GRIS_4787,,Partner_00004_ZF,['Partner_ERROR_CP_21654'],Partner_00003_GRIS,Partner_00003_GRIS_4787,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4787
Partner_00003_GRIS_4789,,Partner_00004_ZF,['Partner_ERROR_CP_21663'],Partner_00003_GRIS,Partner_00003_GRIS_4789,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4789
Partner_00003_GRIS_4791,,Partner_00004_ZF,['Partner_ERROR_CP_21672'],Partner_00003_GRIS,Partner_00003_GRIS_4791,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4791
Partner_00003_GRIS_4793,,Partner_00004_ZF,['Partner_ERROR_CP_21681'],Partner_00003_GRIS,Partner_00003_GRIS_4793,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4793
Partner_00003_GRIS_4795,,Partner_00004_ZF,['Partner_ERROR_CP_21690'],Partner_00003_GRIS,Partner_00003_GRIS_4795,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4795
Partner_00003_GRIS_4797,,Partner_00004_ZF,['Partner_ERROR_CP_21699'],Partner_00003_GRIS,Partner_00003_GRIS_4797,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4797
Partner_00003_GRIS_4799,,Partner_00004_ZF,['Partner_ERROR_CP_21708'],Partner_00003_GRIS,Partner_00003_GRIS_4799,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4799
Partner_00003_GRIS_4801,,Partner_00004_ZF,['Partner_ERROR_CP_21717'],Partner_00003_GRIS,Partner_00003_GRIS_4801,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4801
Partner_00003_GRIS_4803,,Partner_00004_ZF,['Partner_ERROR_CP_21726'],Partner_00003_GRIS,Partner_00003_GRIS_4803,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4803
Partner_00003_GRIS_4805,,Partner_00004_ZF,['Partner_ERROR_CP_21735'],Partner_00003_GRIS,Partner_00003_GRIS_4805,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4805
Partner_00003_GRIS_4807,,Partner_00004_ZF,['Partner_ERROR_CP_21744'],Partner_00003_GRIS,Partner_00003_GRIS_4807,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4807
Partner_00003_GRIS_4809,,Partner_00004_ZF,['Partner_ERROR_CP_21753'],Partner_00003_GRIS,Partner_00003_GRIS_4809,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4809
Partner_00003_GRIS_4811,,Partner_00004_ZF,['Partner_ERROR_CP_21762'],Partner_00003_GRIS,Partner_00003_GRIS_4811,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4811
Partner_00003_GRIS_4813,,Partner_00004_ZF,['Partner_ERROR_CP_21771'],Partner_00003_GRIS,Partner_00003_GRIS_4813,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4813
Partner_00003_GRIS_4815,,Partner_00004_ZF,['Partner_ERROR_CP_21780'],Partner_00003_GRIS,Partner_00003_GRIS_4815,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4815
Partner_00003_GRIS_4817,,Partner_00004_ZF,['Partner_ERROR_CP_21789'],Partner_00003_GRIS,Partner_00003_GRIS_4817,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4817
Partner_00003_GRIS_4819,,Partner_00004_ZF,['Partner_ERROR_CP_21798'],Partner_00003_GRIS,Partner_00003_GRIS_4819,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4819
Partner_00003_GRIS_4821,,Partner_00004_ZF,['Partner_ERROR_CP_21807'],Partner_00003_GRIS,Partner_00003_GRIS_4821,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4821
Partner_00003_GRIS_4823,,Partner_00004_ZF,['Partner_ERROR_CP_21816'],Partner_00003_GRIS,Partner_00003_GRIS_4823,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4823
Partner_00003_GRIS_4825,,Partner_00004_ZF,['Partner_ERROR_CP_21825'],Partner_00003_GRIS,Partner_00003_GRIS_4825,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4825
Partner_00003_GRIS_4827,,Partner_00004_ZF,['Partner_ERROR_CP_21834'],Partner_00003_GRIS,Partner_00003_GRIS_4827,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4827
Partner_00003_GRIS_4829,,Partner_00004_ZF,['Partner_ERROR_CP_21843'],Partner_00003_GRIS,Partner_00003_GRIS_4829,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4829
Partner_00003_GRIS_4831,,Partner_00004_ZF,['Partner_ERROR_CP_21852'],Partner_00003_GRIS,Partner_00003_GRIS_4831,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4831
Partner_00003_GRIS_4833,,Partner_00004_ZF,['Partner_ERROR_CP_21861'],Partner_00003_GRIS,Partner_00003_GRIS_4833,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4833
Partner_00003_GRIS_4835,,Partner_00004_ZF,['Partner_ERROR_CP_21870'],Partner_00003_GRIS,Partner_00003_GRIS_4835,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4835
Partner_00003_GRIS_4837,,Partner_00004_ZF,['Partner_ERROR_CP_21879'],Partner_00003_GRIS,Partner_00003_GRIS_4837,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4837
Partner_00003_GRIS_4839,,Partner_00004_ZF,['Partner_ERROR_CP_21888'],Partner_00003_GRIS,Partner_00003_GRIS_4839,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4839
Partner_00003_GRIS_4841,,Partner_00004_ZF,['Partner_ERROR_CP_21897'],Partner_00003_GRIS,Partner_00003_GRIS_4841,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4841
Partner_00003_GRIS_4843,,Partner_00004_ZF,['Partner_ERROR_CP_21906'],Partner_00003_GRIS,Partner_00003_GRIS_4843,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4843
Partner_00003_GRIS_4845,,Partner_00004_ZF,['Partner_ERROR_CP_21915'],Partner_00003_GRIS,Partner_00003_GRIS_4845,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4845
Partner_00003_GRIS_4847,,Partner_00004_ZF,['Partner_ERROR_CP_21924'],Partner_00003_GRIS,Partner_00003_GRIS_4847,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4847
Partner_00003_GRIS_4849,,Partner_00004_ZF,['Partner_ERROR_CP_21933'],Partner_00003_GRIS,Partner_00003_GRIS_4849,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4849
Partner_00003_GRIS_4851,,Partner_00004_ZF,['Partner_ERROR_CP_21942'],Partner_00003_GRIS,Partner_00003_GRIS_4851,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4851
Partner_00003_GRIS_4853,,Partner_00004_ZF,['Partner_ERROR_CP_21951'],Partner_00003_GRIS,Partner_00003_GRIS_4853,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4853
Partner_00003_GRIS_4855,,Partner_00004_ZF,['Partner_ERROR_CP_21960'],Partner_00003_GRIS,Partner_00003_GRIS_4855,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4855
Partner_00003_GRIS_4857,,Partner_00004_ZF,['Partner_ERROR_CP_21969'],Partner_00003_GRIS,Partner_00003_GRIS_4857,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4857
Partner_00003_GRIS_4859,,Partner_00004_ZF,['Partner_ERROR_CP_21978'],Partner_00003_GRIS,Partner_00003_GRIS_4859,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4859
Partner_00003_GRIS_4861,,Partner_00004_ZF,['Partner_ERROR_CP_21987'],Partner_00003_GRIS,Partner_00003_GRIS_4861,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4861
Partner_00003_GRIS_4863,,Partner_00004_ZF,['Partner_ERROR_CP_21996'],Partner_00003_GRIS,Partner_00003_GRIS_4863,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4863
Partner_00003_GRIS_4865,,Partner_00004_ZF,['Partner_ERROR_CP_22005'],Partner_00003_GRIS,Partner_00003_GRIS_4865,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4865
Partner_00003_GRIS_4867,,Partner_00004_ZF,['Partner_ERROR_CP_22014'],Partner_00003_GRIS,Partner_00003_GRIS_4867,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4867
Partner_00003_GRIS_4869,,Partner_00004_ZF,['Partner_ERROR_CP_22023'],Partner_00003_GRIS,Partner_00003_GRIS_4869,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4869
Partner_00003_GRIS_4871,,Partner_00004_ZF,['Partner_ERROR_CP_22032'],Partner_00003_GRIS,Partner_00003_GRIS_4871,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4871
Partner_00003_GRIS_4873,,Partner_00004_ZF,['Partner_ERROR_CP_22041'],Partner_00003_GRIS,Partner_00003_GRIS_4873,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4873
Partner_00003_GRIS_4875,,Partner_00004_ZF,['Partner_ERROR_CP_22050'],Partner_00003_GRIS,Partner_00003_GRIS_4875,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4875
Partner_00003_GRIS_4877,,Partner_00004_ZF,['Partner_ERROR_CP_22059'],Partner_00003_GRIS,Partner_00003_GRIS_4877,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4877
Partner_00003_GRIS_4879,,Partner_00004_ZF,['Partner_ERROR_CP_22068'],Partner_00003_GRIS,Partner_00003_GRIS_4879,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4879
Partner_00003_GRIS_4881,,Partner_00004_ZF,['Partner_ERROR_CP_22077'],Partner_00003_GRIS,Partner_00003_GRIS_4881,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4881
Partner_00003_GRIS_4883,,Partner_00004_ZF,['Partner_ERROR_CP_22086'],Partner_00003_GRIS,Partner_00003_GRIS_4883,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4883
Partner_00003_GRIS_4885,,Partner_00004_ZF,['Partner_ERROR_CP_22095'],Partner_00003_GRIS,Partner_00003_GRIS_4885,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4885
Partner_00003_GRIS_4887,,Partner_00004_ZF,['Partner_ERROR_CP_22104'],Partner_00003_GRIS,Partner_00003_GRIS_4887,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4887
Partner_00003_GRIS_4889,,Partner_00004_ZF,['Partner_ERROR_CP_22113'],Partner_00003_GRIS,Partner_00003_GRIS_4889,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4889
Partner_00003_GRIS_4891,,Partner_00004_ZF,['Partner_ERROR_CP_22122'],Partner_00003_GRIS,Partner_00003_GRIS_4891,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4891
Partner_00003_GRIS_4893,,Partner_00004_ZF,['Partner_ERROR_CP_22131'],Partner_00003_GRIS,Partner_00003_GRIS_4893,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4893
Partner_00003_GRIS_4895,,Partner_00004_ZF,['Partner_ERROR_CP_22140'],Partner_00003_GRIS,Partner_00003_GRIS_4895,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4895
Partner_00003_GRIS_4897,,Partner_00004_ZF,['Partner_ERROR_CP_22149'],Partner_00003_GRIS,Partner_00003_GRIS_4897,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4897
Partner_00003_GRIS_4899,,Partner_00004_ZF,['Partner_ERROR_CP_22158'],Partner_00003_GRIS,Partner_00003_GRIS_4899,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4899
Partner_00003_GRIS_4901,,Partner_00004_ZF,['Partner_ERROR_CP_22167'],Partner_00003_GRIS,Partner_00003_GRIS_4901,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-25,False,,,Partner_00003_GRIS_4901
