customerUniqueId,customerContractOneId,customerOneId,isParentOf,manufacturerOneId,manufacturerUniqueId,partNameCustomer,partNameManufacturer,partNumberCustomer,partNumberManufacturer,productionCountryCode,productionDateGmt,qualityAlert,qualityType,manufacturerContractOneId,uniqueId
Partner_00002_BILSTEIN_5544,,Partner_00004_ZF,['Partner_ERROR_CP_25080'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5544,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5544
Partner_00002_BILSTEIN_5546,,Partner_00004_ZF,['Partner_ERROR_CP_25089'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5546,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5546
Partner_00002_BILSTEIN_5548,,Partner_00004_ZF,['Partner_ERROR_CP_25098'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5548,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5548
Partner_00002_BILSTEIN_5550,,Partner_00004_ZF,['Partner_ERROR_CP_25107'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5550,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5550
Partner_00002_BILSTEIN_5552,,Partner_00004_ZF,['Partner_ERROR_CP_25116'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5552,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5552
Partner_00002_BILSTEIN_5554,,Partner_00004_ZF,['Partner_ERROR_CP_25125'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5554,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5554
Partner_00002_BILSTEIN_5556,,Partner_00004_ZF,['Partner_ERROR_CP_25134'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5556,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5556
Partner_00002_BILSTEIN_5558,,Partner_00004_ZF,['Partner_ERROR_CP_25143'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5558,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5558
Partner_00002_BILSTEIN_5560,,Partner_00004_ZF,['Partner_ERROR_CP_25152'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5560,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5560
Partner_00002_BILSTEIN_5562,,Partner_00004_ZF,['Partner_ERROR_CP_25161'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5562,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5562
Partner_00002_BILSTEIN_5564,,Partner_00004_ZF,['Partner_ERROR_CP_25170'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5564,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5564
Partner_00002_BILSTEIN_5566,,Partner_00004_ZF,['Partner_ERROR_CP_25179'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5566,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5566
Partner_00002_BILSTEIN_5568,,Partner_00004_ZF,['Partner_ERROR_CP_25188'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5568,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5568
Partner_00002_BILSTEIN_5570,,Partner_00004_ZF,['Partner_ERROR_CP_25197'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5570,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5570
Partner_00002_BILSTEIN_5572,,Partner_00004_ZF,['Partner_ERROR_CP_25206'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5572,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5572
Partner_00002_BILSTEIN_5574,,Partner_00004_ZF,['Partner_ERROR_CP_25215'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5574,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5574
Partner_00002_BILSTEIN_5576,,Partner_00004_ZF,['Partner_ERROR_CP_25224'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5576,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5576
Partner_00002_BILSTEIN_5578,,Partner_00004_ZF,['Partner_ERROR_CP_25233'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5578,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5578
Partner_00002_BILSTEIN_5580,,Partner_00004_ZF,['Partner_ERROR_CP_25242'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5580,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5580
Partner_00002_BILSTEIN_5582,,Partner_00004_ZF,['Partner_ERROR_CP_25251'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5582,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5582
Partner_00002_BILSTEIN_5584,,Partner_00004_ZF,['Partner_ERROR_CP_25260'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5584,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5584
Partner_00002_BILSTEIN_5586,,Partner_00004_ZF,['Partner_ERROR_CP_25269'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5586,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5586
Partner_00002_BILSTEIN_5588,,Partner_00004_ZF,['Partner_ERROR_CP_25278'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5588,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5588
Partner_00002_BILSTEIN_5590,,Partner_00004_ZF,['Partner_ERROR_CP_25287'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5590,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5590
Partner_00002_BILSTEIN_5592,,Partner_00004_ZF,['Partner_ERROR_CP_25296'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5592,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5592
Partner_00002_BILSTEIN_5594,,Partner_00004_ZF,['Partner_ERROR_CP_25305'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5594,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5594
Partner_00002_BILSTEIN_5596,,Partner_00004_ZF,['Partner_ERROR_CP_25314'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5596,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5596
Partner_00002_BILSTEIN_5598,,Partner_00004_ZF,['Partner_ERROR_CP_25323'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5598,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5598
Partner_00002_BILSTEIN_5600,,Partner_00004_ZF,['Partner_ERROR_CP_25332'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5600,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5600
Partner_00002_BILSTEIN_5602,,Partner_00004_ZF,['Partner_ERROR_CP_25341'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5602,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5602
Partner_00002_BILSTEIN_5604,,Partner_00004_ZF,['Partner_ERROR_CP_25350'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5604,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5604
Partner_00002_BILSTEIN_5606,,Partner_00004_ZF,['Partner_ERROR_CP_25359'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5606,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5606
Partner_00002_BILSTEIN_5608,,Partner_00004_ZF,['Partner_ERROR_CP_25368'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5608,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5608
Partner_00002_BILSTEIN_5610,,Partner_00004_ZF,['Partner_ERROR_CP_25377'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5610,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5610
Partner_00002_BILSTEIN_5612,,Partner_00004_ZF,['Partner_ERROR_CP_25386'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5612,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5612
Partner_00002_BILSTEIN_5614,,Partner_00004_ZF,['Partner_ERROR_CP_25395'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5614,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5614
Partner_00002_BILSTEIN_5616,,Partner_00004_ZF,['Partner_ERROR_CP_25404'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5616,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5616
Partner_00002_BILSTEIN_5618,,Partner_00004_ZF,['Partner_ERROR_CP_25413'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5618,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5618
Partner_00002_BILSTEIN_5620,,Partner_00004_ZF,['Partner_ERROR_CP_25422'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5620,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5620
Partner_00002_BILSTEIN_5622,,Partner_00004_ZF,['Partner_ERROR_CP_25431'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5622,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5622
Partner_00002_BILSTEIN_5624,,Partner_00004_ZF,['Partner_ERROR_CP_25440'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5624,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5624
Partner_00002_BILSTEIN_5626,,Partner_00004_ZF,['Partner_ERROR_CP_25449'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5626,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5626
Partner_00002_BILSTEIN_5628,,Partner_00004_ZF,['Partner_ERROR_CP_25458'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5628,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5628
Partner_00002_BILSTEIN_5630,,Partner_00004_ZF,['Partner_ERROR_CP_25467'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5630,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5630
Partner_00002_BILSTEIN_5632,,Partner_00004_ZF,['Partner_ERROR_CP_25476'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5632,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5632
Partner_00002_BILSTEIN_5634,,Partner_00004_ZF,['Partner_ERROR_CP_25485'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5634,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5634
Partner_00002_BILSTEIN_5636,,Partner_00004_ZF,['Partner_ERROR_CP_25494'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5636,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5636
Partner_00002_BILSTEIN_5638,,Partner_00004_ZF,['Partner_ERROR_CP_25503'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5638,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5638
Partner_00002_BILSTEIN_5640,,Partner_00004_ZF,['Partner_ERROR_CP_25512'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5640,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5640
Partner_00002_BILSTEIN_5642,,Partner_00004_ZF,['Partner_ERROR_CP_25521'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5642,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5642
Partner_00002_BILSTEIN_5644,,Partner_00004_ZF,['Partner_ERROR_CP_25530'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5644,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5644
Partner_00002_BILSTEIN_5646,,Partner_00004_ZF,['Partner_ERROR_CP_25539'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5646,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5646
Partner_00002_BILSTEIN_5648,,Partner_00004_ZF,['Partner_ERROR_CP_25548'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5648,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5648
Partner_00002_BILSTEIN_5650,,Partner_00004_ZF,['Partner_ERROR_CP_25557'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5650,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5650
Partner_00002_BILSTEIN_5652,,Partner_00004_ZF,['Partner_ERROR_CP_25566'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5652,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5652
Partner_00002_BILSTEIN_5654,,Partner_00004_ZF,['Partner_ERROR_CP_25575'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5654,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5654
Partner_00002_BILSTEIN_5656,,Partner_00004_ZF,['Partner_ERROR_CP_25584'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5656,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5656
Partner_00002_BILSTEIN_5658,,Partner_00004_ZF,['Partner_ERROR_CP_25593'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5658,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5658
Partner_00002_BILSTEIN_5660,,Partner_00004_ZF,['Partner_ERROR_CP_25602'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5660,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5660
Partner_00002_BILSTEIN_5662,,Partner_00004_ZF,['Partner_ERROR_CP_25611'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5662,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5662
Partner_00002_BILSTEIN_5664,,Partner_00004_ZF,['Partner_ERROR_CP_25620'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5664,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5664
Partner_00002_BILSTEIN_5666,,Partner_00004_ZF,['Partner_ERROR_CP_25629'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5666,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5666
Partner_00002_BILSTEIN_5668,,Partner_00004_ZF,['Partner_ERROR_CP_25638'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5668,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5668
Partner_00002_BILSTEIN_5670,,Partner_00004_ZF,['Partner_ERROR_CP_25647'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5670,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5670
Partner_00002_BILSTEIN_5483,,Partner_00004_ZF,['Partner_ERROR_CP_24802'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5483,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5483
Partner_00002_BILSTEIN_5485,,Partner_00004_ZF,['Partner_ERROR_CP_24811'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5485,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5485
Partner_00002_BILSTEIN_5487,,Partner_00004_ZF,['Partner_ERROR_CP_24820'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5487,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5487
Partner_00002_BILSTEIN_5489,,Partner_00004_ZF,['Partner_ERROR_CP_24829'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5489,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5489
Partner_00002_BILSTEIN_5491,,Partner_00004_ZF,['Partner_ERROR_CP_24838'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5491,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5491
Partner_00002_BILSTEIN_5493,,Partner_00004_ZF,['Partner_ERROR_CP_24847'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5493,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5493
Partner_00002_BILSTEIN_5495,,Partner_00004_ZF,['Partner_ERROR_CP_24856'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5495,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5495
Partner_00002_BILSTEIN_5497,,Partner_00004_ZF,['Partner_ERROR_CP_24865'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5497,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5497
Partner_00002_BILSTEIN_5499,,Partner_00004_ZF,['Partner_ERROR_CP_24874'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5499,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5499
Partner_00002_BILSTEIN_5501,,Partner_00004_ZF,['Partner_ERROR_CP_24883'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5501,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5501
Partner_00002_BILSTEIN_5503,,Partner_00004_ZF,['Partner_ERROR_CP_24892'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5503,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5503
Partner_00002_BILSTEIN_5505,,Partner_00004_ZF,['Partner_ERROR_CP_24901'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5505,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5505
Partner_00002_BILSTEIN_5507,,Partner_00004_ZF,['Partner_ERROR_CP_24910'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5507,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5507
Partner_00002_BILSTEIN_5509,,Partner_00004_ZF,['Partner_ERROR_CP_24919'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5509,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5509
Partner_00002_BILSTEIN_5511,,Partner_00004_ZF,['Partner_ERROR_CP_24928'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5511,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5511
Partner_00002_BILSTEIN_5513,,Partner_00004_ZF,['Partner_ERROR_CP_24937'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5513,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5513
Partner_00002_BILSTEIN_5515,,Partner_00004_ZF,['Partner_ERROR_CP_24946'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5515,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5515
Partner_00002_BILSTEIN_5517,,Partner_00004_ZF,['Partner_ERROR_CP_24955'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5517,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5517
Partner_00002_BILSTEIN_5519,,Partner_00004_ZF,['Partner_ERROR_CP_24964'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5519,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5519
Partner_00002_BILSTEIN_5521,,Partner_00004_ZF,['Partner_ERROR_CP_24973'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5521,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5521
Partner_00002_BILSTEIN_5523,,Partner_00004_ZF,['Partner_ERROR_CP_24982'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5523,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5523
Partner_00002_BILSTEIN_5525,,Partner_00004_ZF,['Partner_ERROR_CP_24991'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5525,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5525
Partner_00002_BILSTEIN_5527,,Partner_00004_ZF,['Partner_ERROR_CP_25000'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5527,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5527
Partner_00002_BILSTEIN_5529,,Partner_00004_ZF,['Partner_ERROR_CP_25009'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5529,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5529
Partner_00002_BILSTEIN_5531,,Partner_00004_ZF,['Partner_ERROR_CP_25018'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5531,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5531
Partner_00002_BILSTEIN_5533,,Partner_00004_ZF,['Partner_ERROR_CP_25027'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5533,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5533
Partner_00002_BILSTEIN_5535,,Partner_00004_ZF,['Partner_ERROR_CP_25036'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5535,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5535
Partner_00002_BILSTEIN_5537,,Partner_00004_ZF,['Partner_ERROR_CP_25045'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5537,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5537
Partner_00002_BILSTEIN_5539,,Partner_00004_ZF,['Partner_ERROR_CP_25054'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5539,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5539
Partner_00002_BILSTEIN_5541,,Partner_00004_ZF,['Partner_ERROR_CP_25063'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5541,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5541
Partner_00002_BILSTEIN_5543,,Partner_00004_ZF,['Partner_ERROR_CP_25072'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5543,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5543
Partner_00002_BILSTEIN_5545,,Partner_00004_ZF,['Partner_ERROR_CP_25081'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5545,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5545
Partner_00002_BILSTEIN_5547,,Partner_00004_ZF,['Partner_ERROR_CP_25090'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5547,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5547
Partner_00002_BILSTEIN_5549,,Partner_00004_ZF,['Partner_ERROR_CP_25099'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5549,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5549
Partner_00002_BILSTEIN_5551,,Partner_00004_ZF,['Partner_ERROR_CP_25108'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5551,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5551
Partner_00002_BILSTEIN_5553,,Partner_00004_ZF,['Partner_ERROR_CP_25117'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5553,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5553
Partner_00002_BILSTEIN_5555,,Partner_00004_ZF,['Partner_ERROR_CP_25126'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5555,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5555
Partner_00002_BILSTEIN_5557,,Partner_00004_ZF,['Partner_ERROR_CP_25135'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5557,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5557
Partner_00002_BILSTEIN_5559,,Partner_00004_ZF,['Partner_ERROR_CP_25144'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5559,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5559
Partner_00002_BILSTEIN_5561,,Partner_00004_ZF,['Partner_ERROR_CP_25153'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5561,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5561
Partner_00002_BILSTEIN_5563,,Partner_00004_ZF,['Partner_ERROR_CP_25162'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5563,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5563
Partner_00002_BILSTEIN_5565,,Partner_00004_ZF,['Partner_ERROR_CP_25171'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5565,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5565
Partner_00002_BILSTEIN_5567,,Partner_00004_ZF,['Partner_ERROR_CP_25180'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5567,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5567
Partner_00002_BILSTEIN_5569,,Partner_00004_ZF,['Partner_ERROR_CP_25189'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5569,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5569
Partner_00002_BILSTEIN_5571,,Partner_00004_ZF,['Partner_ERROR_CP_25198'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5571,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5571
Partner_00002_BILSTEIN_5573,,Partner_00004_ZF,['Partner_ERROR_CP_25207'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_5573,Valve,Valve,18592,18592,DE,2021-06-30,False,,,Partner_00002_BILSTEIN_5573
